# 
# ID	X(Mpc)	Y(Mpc)	Z(Mpc)	Vx(km/s)	Vy(km/s)	Vz(km/s)	Vmax(km/s)	Vpeak(km/s)	Mvir(Msun)	Mpeak(Msun)	Rvir(kpc)	Rmax(kpc)	apeak	Mstar_preferred(Msun)	Mstar_Behroozi2013(Msun)	npart	PID	UpID
# 
 8461313 35.23221 35.49373 35.20351  123.75  114.32 -152.33    9.23    9.03 7.7352e+07 1.119e+08 11.10282 1.38521 0.74770  548.68   31595     1469  8461163  8461163
 8461329 35.22203 35.18669 35.14303  192.81  104.26 -230.67    9.70   10.82 4.8986e+07 1.0509e+08 9.53380 1.54816 0.33930  486.35   28914      719  8461163  8461163
 8461334 35.20503 35.20283 35.13438   83.77  191.07 -262.46    9.48   10.19 4.4254e+07 1.2331e+08 9.21690 0.95968 0.41900  661.16   36239      486  8461163  8461163
 8461338 35.27573 35.22573 35.11375  117.70  156.33 -163.41    8.72    8.52 1.8535e+07 4.7723e+07 6.89577 0.53472 0.44560  106.84  9484.9      206  8461163  8461163
 8461344 35.28365 35.19307 35.36861  -96.98   14.76  -55.72   16.36   18.15 1.8662e+08 4.3629e+08 14.89155 1.37623 0.37920  7480.3 2.1577e+05     2124  8461163  8461163
 8461345 35.27441 35.24666 35.34879  -87.78    0.41  -29.76   12.00   12.61 7.0915e+07 1.5466e+08 10.78592 1.03354 0.33930  1021.3   49895      711  8461163  8461163
 8461346 35.28348 35.28001 35.32162  -69.58  -32.25  -35.63   15.17   17.30 1.831e+08 4.5033e+08 14.79577 1.43115 0.32930  7949.4 2.2564e+05     3020  8461163  8461163
 8461352 35.30517 35.26883 35.31048  -41.64   30.29   49.16   10.89   11.24 4.8606e+07 7.3629e+07 9.50986 0.83071 0.35260  245.64   17496      831  8461163  8461163
 8461360 35.33755 35.25318 35.15296   55.61  183.00    2.70    8.62    9.03 2.7986e+07 6.2287e+07 7.91127 0.85374 0.61490  178.16   13815      345  8461163  8461163
 8461376 35.31785 35.48856 35.17427   47.67  117.78  -26.34    8.19    9.15 1.569e+07 3.0197e+07 6.52394 0.43704 0.26290   44.37  4970.3      236  8461163  8461163
 8461377 35.37038 35.45449 35.24958   35.35   68.25  -20.84    9.85   10.41 3.1775e+07 6.3108e+07 8.25352 0.78871 0.27620  182.69   14073      414  8461163  8461163
 8461408 35.28630 35.30385 35.01180  111.66  181.65 -105.51   10.70   11.35 8.5859e+07 1.6582e+08 11.49577 1.34957 0.45880  1167.5   55054      838  8461163  8461163
 8461412 35.35566 35.47021 35.04575   75.92  140.15  -42.16   10.19   10.31 4.6718e+07 1.0301e+08 9.38451 0.91743 0.44560  468.02   28108      774       -1       -1
 8461416 35.40720 35.44762 35.10003   52.83  100.42  -16.30   11.67   13.82 1.2577e+08 4.4704e+08 13.05493 1.77411 0.47210  7838.4 2.2332e+05     2374       -1       -1
 8461423 35.19962 35.42617 35.32356    3.99   53.59  -50.19    8.12   13.02 1.0024e+07 8.4034e+07 5.61831 0.24665 0.17660   316.6   21086      247  8461163  8461163
 8467357 33.70787 35.56890 34.83618    7.37   88.67  -85.52    9.21    9.80 9.7014e+07 1.2306e+08 11.97324 1.40992 0.77420  417.14   25827      672       -1       -1
 8467452 33.68683 35.56407 34.97096  -38.82   95.23  -73.49    9.05   10.37 4.2549e+07 1.2432e+08 9.09718 0.93457 0.41900   85.71  8066.1      458       -1       -1
 8468824 34.79723 36.09428 34.56592  -24.85   -5.32  -80.22    9.79   11.14 7.262e+07 1.8624e+08 10.87183 1.61225 0.44560  239.21   17158      876  8468991  8468991
 8468835 34.79746 36.11394 34.54293  -78.21    4.87  -29.99    8.77    8.35 3.4986e+07 5.9953e+07 8.52254 1.14177 0.41900  58.862  6118.5      239  8468991  8468991
 8468850 34.85444 36.08692 34.55911  -59.17   33.28  -62.11    8.13   10.43 2.062e+07 1.1347e+08 7.14507 0.66472 0.41900   21.33  2900.3      204  8468991  8468991
 8468857 34.87639 36.08259 34.59685  -37.76  -40.25 -104.93   10.99   12.20 7.2437e+07 2.4572e+08 10.86197 1.18627 0.52190  238.06   17097      576  8468991  8468991
 8468867 34.92731 36.03604 34.55011  -31.55    9.52  -49.04   15.61   16.09 4.2113e+08 6.3432e+08 19.53239 2.24345 0.72110  6989.2 2.0526e+05     2933       -1       -1
 8468879 34.87058 36.07677 34.63039  -47.44   -0.10  -85.15   10.45   14.00 3.5746e+07 2.1469e+08 8.58310 0.72235 0.44560  61.343  6307.2      237  8468991  8468991
 8468891 34.89217 36.04234 34.66746  -89.58   35.41  -47.86   11.07   11.20 9.8915e+07 1.6049e+08 12.05070 1.23457 0.50860  432.98   26545      572  8468893  8468893
 8468893 34.87773 36.02531 34.65285  -64.96   45.60  -62.19   29.88   29.88 4.4465e+09 4.6292e+09 42.84648 5.32994 1.00000 6.4511e+05 5.7104e+06    23402       -1       -1
 8468902 34.81462 36.21092 34.56630  -89.22    0.26  -73.61    8.55    8.11 4.7282e+07 6.7268e+07 9.42254 1.16897 0.73440  104.95  9361.3      357       -1       -1
 8468904 34.76823 36.12282 34.65148  -55.53   -9.41  -99.49   10.90   10.79 9.362e+07 1.3094e+08 11.83099 1.17114 0.54850  389.57   24560      543       -1       -1
 8468911 34.87725 36.13899 34.62503   -8.36  -19.90  -99.82   10.38   10.56 7.6028e+07 1.8693e+08 11.03803 1.44096 0.58830  261.23   18306      462  8468991  8468991
 8468913 34.87161 36.19897 34.64286  -61.78   23.30  -92.39   10.67   10.49 6.5056e+07 8.315e+07 10.48028 0.80050 0.69460  193.68   14690      418  8468991  8468991
 8468916 34.80011 36.17180 34.60161  -55.56  -12.01  -39.25    8.03    8.89 2.7423e+07 7.4387e+07 7.85775 0.97239 0.48540  36.874  4337.9      269  8468991  8468991
 8468925 34.85694 36.15101 34.57334  -17.72  -16.22  -68.80    9.69   11.72 2.7803e+07 1.3208e+08 7.89437 0.57161 0.33930  37.862  4423.1      229  8468926  8468991
 8468926 34.85583 36.14490 34.56438   -1.07   12.39  -21.74   17.72   18.97 3.1563e+08 5.1254e+08 17.74225 1.62780 0.35260  4017.8 1.3661e+05     1807  8468991  8468991
 8468931 34.93197 36.25272 34.54924  -83.89   -1.30  -48.46   14.47   16.91 1.7394e+08 4.0944e+08 14.54648 1.01837 0.36590  1279.8   58900      936       -1       -1
 8468943 34.89620 36.19015 34.54815  -51.33  -16.28  -26.41    9.06    9.88 5.4085e+07 1.6618e+08 9.85493 1.28756 0.54850  135.85   11318      314  8468991  8468991
 8468949 34.88551 36.17245 34.63255 -106.46   -2.28  -51.21    8.41    8.41 3.7831e+07 5.0306e+07 8.74648 1.06907 0.53520  68.395  6832.7      211  8468991  8468991
 8468951 34.90179 36.12920 34.58455  -29.49  -12.53  -46.61    8.08   10.69 2.231e+07 9.7714e+07 7.33662 0.88367 0.35260  24.813  3241.5      206  8468991  8468991
 8468957 34.88430 36.11985 34.59869   10.77   32.61   -3.82   13.31   13.37 1.7394e+08 2.393e+08 14.54648 1.36805 0.89380  1279.8   58900     1291  8468991  8468991
 8468969 34.82883 36.13001 34.54938  -41.25   30.64  -93.47    8.50    9.01 2.7239e+07 4.6145e+07 7.83944 0.97935 0.32930  36.403    4297      164  8468991  8468991
 8468973 34.85839 36.15827 34.60299   18.95   27.79  -87.05    8.13    8.24 5.5042e+07 6.6319e+07 9.91127 1.21799 0.86720  140.51   11602      346  8468991  8468991
 8468981 34.82748 36.12973 34.58258  -10.61   37.34  -25.60    8.51    8.95 1.6268e+07 4.8853e+07 6.60141 0.52792 0.31610   13.53  2075.2       94  8468991  8468991
 8468982 34.81355 36.16754 34.57900  -26.46   29.53  -31.84    8.42    8.95 3.7831e+07 6.6038e+07 8.74648 0.92940 0.69460  68.395  6832.7      231  8468991  8468991
 8468984 34.86982 36.12872 34.63241  -15.91   60.40  -69.94    8.97    9.23 4.5958e+07 7.5587e+07 9.33380 0.92029 0.56180  99.377  8993.3      284  8468991  8468991
 8468986 34.85196 36.13903 34.56637  -82.51  -32.63  -38.33   12.99   18.74 1.0496e+08 4.4099e+08 12.29155 0.99772 0.31610  485.18   28863      566  8468926  8468991
 8468987 34.85870 36.10528 34.62038  -25.23   -4.76 -112.53   12.63   14.74 7.7535e+07 3.2809e+08 11.11127 0.97346 0.44560  271.27   18821      434  8468991  8468991
 8468988 34.85510 36.12172 34.61172  -24.27  -61.39  -68.36    9.93   14.68 2.1746e+07 2.4573e+08 7.27324 0.57768 0.26290  23.624  3126.5      120  8468991  8468991
 8468989 34.86263 36.14066 34.60230   10.23  -15.87  -27.66   14.46   16.72 1.1404e+08 3.9052e+08 12.63662 1.24819 0.32930  569.02   32452      671  8468991  8468991
 8468991 34.85765 36.12161 34.59389  -53.77    4.61  -62.79   58.53   58.53 4.6451e+10 4.6451e+10 93.66620 19.25200 1.00000 5.7247e+07 1.4838e+08   217736       -1       -1
 8468992 34.86215 36.15132 34.66624  -45.89   38.99  -58.95   11.31   12.58 8.6423e+07 1.8038e+08 11.52113 1.29002 0.35260   334.1   21937      548  8468991  8468991
 8468999 34.86165 36.20438 34.57366  -52.67   -1.70  -35.77   11.48   12.61 6.9592e+07 1.6014e+08 10.71831 1.07412 0.48540  220.43   16157      471  8468991  8468991
 8469330 36.30361 34.75742 35.24062 -130.99   -3.82  -99.06    9.43   10.66 3.5549e+07 5.7244e+07 8.56901 0.51179 0.52190  60.695  6258.1      220  8469439  8469439
 8469332 36.25410 34.79476 35.26679 -104.82   13.07  -91.08    8.52    8.13 1.2104e+07 2.9376e+07 5.98310 0.31344 0.33930    7.67    1367       72  8469439  8469439
 8469333 36.29917 34.77334 35.33855 -107.45   20.93  -90.20   10.53   10.53 9.8338e+07 1.0169e+08 12.02817 1.20955 1.00000  428.14   26326      535       -1       -1
 8469339 36.28115 34.79401 35.27601  -52.21  -11.81 -120.79    8.54   13.73 2.3268e+07 2.0244e+08 7.43803 0.71433 0.36590  26.898  3439.7      125  8469439  8469439
 8469344 36.28301 34.77306 35.26321  -50.28   24.62 -115.41    8.47   12.26 1.0024e+07 1.1354e+08 5.61831 0.38514 0.27620  5.3401  1047.5       67  8469439  8469439
 8469353 36.28911 34.78675 35.21825  -81.99   19.48    1.21    9.65   17.24 3.0634e+07 3.1408e+08 8.15352 0.89138 0.33930   45.61  5072.1      186  8469439  8469439
 8469357 36.28542 34.78824 35.25651  -89.03  -88.48  -71.53   11.29   11.97 7.2239e+07 1.7172e+08 10.85211 1.35908 0.56180  236.81   17032      468  8469439  8469439
 8469367 36.31913 34.79730 35.23868  -59.32    2.27    3.94    8.18    8.36 1.4366e+07 3.77e+07 6.33521 0.58312 0.31610  10.657  1741.2      143  8469439  8469439
 8469378 36.28946 34.80163 35.26986  -99.77  -48.39  -45.32    9.03    8.92 1.9479e+07 4.5141e+07 7.01127 0.50864 0.31610  19.121  2676.3      108  8469385  8469439
 8469385 36.29099 34.80966 35.26910  -87.83   68.46 -126.03    9.31   10.03 4.3493e+07 1.153e+08 9.16338 1.01329 0.41900  89.397  8319.9      254  8469439  8469439
 8469390 36.22969 34.81307 35.24152  -35.49   44.96  -50.67   10.95   12.55 6.7141e+07 1.7934e+08 10.59014 1.18095 0.43230  205.77   15359      375  8469439  8469439
 8469397 36.41173 34.85925 35.23124  -76.37   85.09  -67.10    8.11    8.11 6.4873e+07 6.5061e+07 10.47042 1.55886 1.00000  192.63   14632      388       -1       -1
 8469399 36.30670 34.77566 35.25714 -136.54   13.56  -96.53    9.00   13.65 1.9099e+07 1.601e+08 6.96479 0.63238 0.22640  18.411  2602.8      104  8469439  8469439
 8469402 36.32197 34.76952 35.25452  -82.33  -51.04  -93.43    8.48    8.56 4.5577e+07 5.592e+07 9.30845 1.29941 0.86720  97.804  8888.4      411  8469439  8469439
 8469409 36.30903 34.76137 35.25159 -135.99   63.65  -25.62    8.57    8.79 3.2901e+07 6.0455e+07 8.35070 0.69750 0.45880  52.313  5610.2      182  8469439  8469439
 8469417 36.31194 34.71542 35.21224  -52.52   30.13  -71.69    9.09    9.96 3.6507e+07 1.0868e+08 8.64366 0.86546 0.45880  63.874  6497.5      418  8469439  8469439
 8469418 36.33149 34.74052 35.27489  -55.46   33.67  -38.47   10.71   11.96 7.262e+07 2.3683e+08 10.87183 1.38351 0.53520  239.21   17158      789  8469439  8469439
 8469424 36.31001 34.81910 35.25669  -52.55  -27.01 -108.74    8.48    9.89 2.4211e+07 6.7953e+07 7.53803 0.81529 0.32930  29.032  3638.3      231  8469439  8469439
 8469429 36.30544 34.80014 35.26152  -85.10  -42.93  -42.67    8.22    8.82 8.5099e+06 3.2028e+07 5.31972 0.25294 0.25000  3.8995  831.23       46  8469439  8469439
 8469439 36.29417 34.79059 35.24634  -67.25   21.26  -62.23   65.34   65.34 4.5296e+10 4.5296e+10 92.88451 11.74464 1.00000 5.4569e+07 1.434e+08   206366       -1       -1
 8469564 34.42213 34.83370 33.95183  -56.49   74.62  -14.86    8.15    8.15 8.038e+07 8.1892e+07 11.24507 1.96163 1.00000   290.7   19803      483       -1       -1
 8469581 34.38141 34.75910 33.97235  -74.03  134.38  -18.47    9.20    9.50 3.3282e+07 7.1932e+07 8.38169 0.76886 0.30280   53.48  5701.9      190  8469614  8469614
 8469601 34.32931 34.69296 33.98370  -46.35  111.09  -45.50   11.07   11.82 1.2161e+08 2.1333e+08 12.90986 1.64586 0.70780  643.68   35532     1375       -1       -1
 8469604 34.35339 34.68827 33.99168  -12.87  107.95  -45.97    8.45    8.94 4.5775e+07 7.4577e+07 9.32113 0.83108 0.66800  98.618  8942.8      431       -1       -1
 8469611 34.35796 34.77106 33.93414    6.95  161.46  -10.62    9.30   10.34 2.0986e+07 1.0736e+08 7.18873 0.51705 0.40570  22.063  2973.3      114  8469614  8469614
 8469614 34.38080 34.76327 33.93077  -31.74  120.88  -28.48   54.52   54.52 3.331e+10 3.331e+10 83.83662 12.33685 1.00000 3.0452e+07 9.4556e+07   167107       -1       -1
 8490320 36.28170 34.89175 36.05293  -25.20  123.40  -98.07   21.87   21.87 1.6268e+09 1.6268e+09 30.64366 5.49432 1.00000   93602 1.383e+06     8836       -1       -1
 8490838 36.17800 36.41513 35.22275  -57.18   26.57  -57.37    8.05    8.05 8.4155e+07 8.5737e+07 11.41972 0.96690 1.00000  317.48   21129      477       -1       -1
 8490990 36.36827 36.03915 34.97175  -30.26   30.17  -93.52    9.35    9.35 9.0028e+07 9.1094e+07 11.67887 1.22805 1.00000  361.38   23241      510       -1       -1
 8490996 36.42377 36.06465 34.97835  -21.13   14.25  -91.38   13.79   14.50 2.2521e+08 6.8435e+08 15.85493 2.10410 0.77420  2101.5   84823     1705  8490997  8490997
 8490997 36.40579 36.07149 34.99258  -44.58   15.17  -87.75   21.70   21.70 4.1563e+09 4.2502e+09 41.89296 31.53008 1.00000 5.6674e+05 5.1925e+06    12061       -1       -1
 8490999 36.42017 36.05754 35.00914  -31.39   17.57  -89.38   18.86   18.74 1.6268e+09 1.7742e+09 30.64225 3.97113 0.97340   93602 1.383e+06     8723  8490997  8490997
 8491297 36.77654 35.35432 35.38759  -52.55    4.39  -78.09   10.10   10.10 1.5352e+08 1.5352e+08 13.95352 1.96841 1.00000  1006.9   49378      859       -1       -1
 8491318 36.58811 35.92217 35.33097  -50.90   21.43  -83.84    8.30    8.30 5.9577e+07 5.9892e+07 10.17746 0.90828 1.00000  163.57   12974      341       -1       -1
 8491320 36.62785 35.89732 35.32475  -51.61   21.77  -87.17    8.86    8.86 6.9028e+07 6.9028e+07 10.68873 1.37756 1.00000  217.01   15972      386       -1       -1
 8491330 36.66814 35.74720 35.32196  -52.18   16.70  -81.08   10.00   10.00 1.4606e+08 1.4606e+08 13.72113 2.09737 1.00000  915.03   46022      880       -1       -1
 8491378 36.55307 35.14693 35.85132  -56.21   30.79  -22.79    8.76    8.51 2.3634e+07 5.4815e+07 7.47887 0.60387 0.49870  27.717  3516.4      133  8491379  8491379
 8491379 36.53807 35.15565 35.86231  -50.67   50.80  -32.49   30.44   30.44 3.1113e+09 3.1113e+09 38.03944 3.05946 1.00000 3.2504e+05 3.4522e+06    16213       -1       -1
 8491391 36.66789 34.95654 35.70632  -24.03   64.17  -73.33    9.24    9.24 8.3972e+07 8.3972e+07 11.40986 1.00038 1.00000  316.15   21064      487       -1       -1
 8491397 36.63579 35.09493 35.60537  -30.05   65.02  -68.68   10.77   10.77 1.8465e+08 1.8465e+08 14.83662 1.30509 1.00000  1435.3   64082     1070       -1       -1
 8491418 36.21579 35.24079 35.81700  -76.17   49.04  -33.89   16.04   16.20 3.4254e+08 4.4779e+08 18.23099 1.77706 0.58830    4701 1.5334e+05     1861       -1       -1
 8491436 36.30170 35.15389 35.77821  -53.13   35.10  -11.74   11.43   11.43 1.7169e+08 1.7169e+08 14.48310 1.93692 1.00000  1248.2   57826     1046       -1       -1
 8491437 36.30906 35.12118 35.74279  -46.57   52.38   -8.56    8.04    8.04 6.2225e+07 7.0601e+07 10.32535 1.04377 1.00000  177.82   13796      383       -1       -1
 8491457 36.15592 34.96430 35.65937  -65.26   50.81  -48.68   13.75   13.75 2.8479e+08 2.8479e+08 17.14366 1.42492 1.00000  3297.9 1.1815e+05     1624       -1       -1
 8491504 36.65051 35.20558 35.54768  -32.75   55.84  -62.15    9.51    9.51 1.2142e+08 1.2653e+08 12.90282 1.95016 1.00000  641.82   35456      715       -1       -1
 8491511 36.65472 35.03334 35.57704  -30.45    4.63 -130.92    8.06    8.06 7.1873e+07 7.5779e+07 10.83380 1.61484 1.00000  234.51   16910      424       -1       -1
 8491521 36.58234 35.17249 35.46885  -59.49   -4.11  -81.61    8.47    8.47 1.2463e+08 1.2463e+08 13.01549 1.76987 1.00000  674.81   36788      661       -1       -1
 8491535 36.59052 35.17917 35.27066  -64.13   -3.05  -72.06   10.97   10.97 1.538e+08 1.538e+08 13.95915 1.35942 1.00000  1010.5   49506      849       -1       -1
 8491538 36.52148 35.03906 35.32604  -42.24   -3.56 -124.10    9.62    9.62 1.0345e+08 1.0345e+08 12.23239 1.17016 1.00000   471.9   28279      570       -1       -1
 8491592 36.16735 34.94238 35.53480  -72.50   24.30   -0.35   10.01   10.01 1.5042e+08 1.5042e+08 13.85634 1.71150 1.00000  968.28   47976      920       -1       -1
 8491667 36.28656 35.80220 34.97875  -54.67   12.13  -97.88   21.61   21.61 1.359e+09 1.359e+09 28.86338 3.26630 1.00000   66273 1.073e+06     7607       -1       -1
 8491682 36.25259 35.76942 34.86469  -50.18    6.53  -79.45    9.21    9.21 1.4521e+08 1.4638e+08 13.69718 2.00509 1.00000   904.9   45646      883       -1       -1
 8491706 36.33162 35.98273 34.83000  -54.04   22.38  -95.70    8.74    8.74 5.5042e+07 5.5042e+07 9.91127 0.99038 1.00000  140.51   11602      307       -1       -1
 8491726 36.30766 35.54148 34.52982  -70.98   42.53  -15.95   20.94   20.94 2.6423e+09 2.7193e+09 36.02254 13.85896 1.00000 2.3752e+05 2.7417e+06    13912       -1       -1
 8491744 36.22515 35.33461 35.16055  -63.58   71.29    6.39   16.36   16.36 8.5239e+08 8.5239e+08 24.70563 3.22589 1.00000   27063 5.5544e+05     4775       -1       -1
 8491754 36.37132 35.19796 34.89217  -46.76   79.64    2.80   10.01   10.01 1.7451e+08 1.7451e+08 14.56338 1.12040 1.00000  1287.8   59170      999       -1       -1
 8491756 36.23366 35.37914 34.85159  -82.40   39.80   -7.31    8.67    8.67 1.0327e+08 1.0327e+08 12.22535 1.80714 1.00000  470.29   28209      597       -1       -1
 8491763 36.13259 35.24128 35.02123  -68.94   70.11   12.94   12.19   12.19 2.7986e+08 2.7986e+08 17.04507 2.38169 1.00000  3189.2 1.1527e+05     1571       -1       -1
 8491807 36.45644 34.97514 34.60466  -33.12   89.20    0.25   12.59   12.59 2.7423e+08 2.7455e+08 16.92958 1.57150 1.00000  3067.1 1.1201e+05     1526       -1       -1
 8491812 36.26256 35.18983 34.65920  -41.48   86.21    5.50   10.19   10.19 1.8718e+08 1.8718e+08 14.90704 1.66202 1.00000  1473.4   65328     1056       -1       -1
 8491823 36.38952 35.17027 34.81759  -43.75   82.83    6.46   15.86   15.86 5.0437e+08 5.0822e+08 20.74225 2.08489 1.00000  9881.6 2.6479e+05     2900       -1       -1
 8492529 36.45869 35.61569 34.28538  -64.51   40.56  -17.16   11.31   11.31 2.2127e+08 2.2127e+08 15.76056 1.86422 1.00000  2031.4   82733     1299       -1       -1
 8492544 36.19390 35.71866 34.40118  -61.94   46.95   -8.66    8.38    8.38 7.3563e+07 7.5716e+07 10.91831 1.65535 1.00000  245.22   17474      466       -1       -1
 8492550 36.36156 35.55679 34.40269  -61.11   41.82  -11.85   10.80   10.80 2.8296e+08 2.8296e+08 17.10563 3.16599 1.00000  3257.3 1.1708e+05     1577       -1       -1
 8492552 36.37976 35.55876 34.38203  -70.78   38.92  -12.15    9.29    9.29 1.4338e+08 2.8953e+08 13.63803 2.08132 1.00000  883.12   44836     1046       -1       -1
 8492553 36.38927 35.57463 34.37856  -67.38   35.60  -14.35    9.88    9.88 8.9831e+07 9.608e+07 11.67042 1.51755 1.00000  359.86   23169      600       -1       -1
 8492658 36.16963 35.47993 34.19386  -46.69   73.40   -3.15    8.16    8.16 6.6577e+07 6.6577e+07 10.56056 1.27090 1.00000  202.46   15178      372       -1       -1
 8501194 36.33466 34.81332 36.11165  -20.93  132.44  -87.20   11.05   11.05 1.8986e+08 1.9038e+08 14.97746 1.51956 1.00000  1514.1   66651     1051       -1       -1
 8501220 36.18218 34.73407 36.05301   -6.91  102.33 -146.87   10.23   10.23 1.5944e+08 1.73e+08 14.12958 1.31296 1.00000  1082.7   52085     1148       -1       -1
 8501271 36.29434 34.55162 36.11838   15.26  106.82 -138.45    8.94    8.94 9.2099e+07 9.2606e+07 11.76761 1.06931 1.00000  377.51   23999      609       -1       -1
 8501273 36.17630 34.44918 36.19482  -10.80   94.44 -125.30    9.62    9.62 1.2937e+08 1.2949e+08 13.17887 2.24285 1.00000  724.86   38775      744       -1       -1
 8501274 36.16977 34.56327 36.10279   32.47  115.32 -138.98   11.67   11.67 2.1831e+08 2.1831e+08 15.68873 1.46265 1.00000  1979.6   81176     1206       -1       -1
 8503854 36.54934 34.73014 35.83813  -35.67   49.07  -19.62    9.50    9.50 8.3211e+07 8.4352e+07 11.37606 1.16292 1.00000  310.68   20795      470       -1       -1
 8503864 36.60599 34.81561 35.70780  -29.61   49.50  -41.00   11.96   11.96 1.5577e+08 1.5751e+08 14.02254 1.68253 1.00000  1035.5   50404      859       -1       -1
 8503968 36.57138 34.79673 35.24445  -43.90   72.62  -62.83    8.90    8.90 8.7944e+07 8.8005e+07 11.58732 1.69288 1.00000  345.49   22484      507       -1       -1
 8504021 36.52492 34.76618 35.93483  -30.31   29.59 -134.54   11.06   11.06 1.4958e+08 1.4976e+08 13.83239 0.96345 1.00000  957.86   47596      858       -1       -1
 8504026 36.50048 34.64951 35.85544  -31.60   81.31  -88.26   17.53   17.53 7.062e+08 7.062e+08 23.20423 2.93729 1.00000   18858 4.2587e+05     3703       -1       -1
 8504032 36.49951 34.77537 35.76727  -41.06   44.13  -25.76    8.60    8.60 8.662e+07 1.5156e+08 11.52958 0.89145 1.00000  335.57   22008      296       -1       -1
 8504036 36.44649 34.67977 35.61776  -40.46   62.29  -27.80   15.55   15.55 3.6563e+08 3.6563e+08 18.63239 1.59547 1.00000  5328.5 1.6814e+05     2021       -1       -1
 8504045 36.38517 34.67973 35.59446  -40.48   27.55 -143.28   12.73   12.73 2.6268e+08 2.6296e+08 16.68873 1.85239 1.00000  2823.9 1.0541e+05     1601       -1       -1
 8504060 36.18872 34.80072 35.86825  -66.79   50.83  -29.67    8.11    8.11 6.8845e+07 6.9596e+07 10.67887 1.39806 1.00000  215.91   15913      459       -1       -1
 8504080 36.16169 34.70693 35.86755   -9.69  110.21 -153.71    9.61    9.61 1.6042e+08 1.815e+08 14.15775 2.50820 1.00000  1095.6   52541     1176       -1       -1
 8504092 36.21286 34.78651 35.66720  -59.13  104.25  -95.80   11.48   11.48 1.0175e+08 1.0194e+08 12.16479 1.01241 1.00000  457.08   27624      550       -1       -1
 8504099 36.15317 34.67651 35.76428  -27.63   26.32 -164.40    9.88    9.88 1.1745e+08 1.1745e+08 12.76056 1.54861 1.00000  602.12   33830      671       -1       -1
 8504121 36.26528 34.39837 35.92227   24.89   99.78 -152.43    8.55    8.55 5.7873e+07 5.8634e+07 10.07887 0.92432 1.00000  154.71   12453      337       -1       -1
 8504125 36.23373 34.37311 35.97303  -22.06  105.85 -107.18    8.96    8.96 1.2917e+08 1.293e+08 13.17183 2.28028 1.00000  722.74   38692      727       -1       -1
 8504137 36.34982 34.39499 35.71879   21.02  111.85 -152.51    8.46    8.46 4.5958e+07 5.5667e+07 9.33380 0.99903 1.00000  99.377  8993.3      252       -1       -1
 8504144 36.17494 34.38270 35.72227  -16.25   55.34 -166.61    8.19    8.19 5.7493e+07 5.7493e+07 10.05634 1.73421 1.00000  152.76   12338      200       -1       -1
 8504154 36.55394 34.88499 35.47590  -31.20  102.57 -101.63   11.53   11.53 1.2369e+08 1.2369e+08 12.98310 1.02186 1.00000  665.03   36395      682       -1       -1
 8504160 36.47862 34.87880 35.43168  -65.81   51.19  -51.07   12.70   12.70 3.5014e+08 3.9082e+08 18.36479 1.76439 1.00000  4903.5 1.5817e+05     1963       -1       -1
 8504234 36.30206 34.70725 35.50400   -7.77  115.69 -132.87    9.78    9.78 6.5634e+07 7.4828e+07 10.50986 1.10629 1.00000  196.99   14875      374       -1       -1
 8504251 36.16683 34.62115 35.41997   -7.69  147.64 -153.90   13.33   13.67 1.3352e+08 1.8526e+08 13.31831 1.19470 0.69460  770.22   40545      725       -1       -1
 8504268 36.20083 34.64573 35.42832  -37.81  130.48 -128.27   16.58   17.07 4.3845e+08 9.7733e+08 19.79437 1.80770 0.58830  7551.7 2.1728e+05     2413  8504272  8504272
 8504271 36.16949 34.67401 35.42442  -38.46  112.81 -121.78   14.19   14.07 1.3938e+08 2.0746e+08 13.50986 1.10618 0.35260  836.42   43080      775  8504272  8504272
 8504272 36.19275 34.67611 35.44007   -2.69  130.84 -146.98   43.36   43.36 1.2935e+10 1.2935e+10 61.16761 9.83483 1.00000 5.0036e+06 2.5584e+07    65627       -1       -1
 8504293 36.22713 34.82513 35.35438  -85.67   -8.83  -56.50    9.08    9.08 7.0352e+07 8.3275e+07 10.75634 1.55014 1.00000  225.08   16407      473       -1       -1
 8504304 36.33682 34.69876 35.30631  -77.49   13.57  -94.07    9.01    9.93 6.2225e+07 8.6242e+07 10.32535 0.94167 0.57500  177.82   13796      364       -1       -1
 8504309 36.16799 34.66255 35.33576   10.49  134.58 -132.00    8.53    8.53 7.5648e+07 9.4656e+07 11.01972 1.31852 1.00000  258.73   18177      427       -1       -1
 8504318 36.34908 34.47932 35.52648   14.44  124.27 -158.02   14.65   14.65 2.3127e+08 2.3202e+08 15.99437 1.28858 1.00000  2211.4   88061     1270       -1       -1
 8504348 36.16958 34.54399 35.50618  -52.63  122.94  -92.74    9.58    9.58 1.2861e+08 1.2981e+08 13.15211 1.38224 1.00000   716.7   38454      770       -1       -1
 8504354 36.13555 34.53411 35.42801  -66.37   54.58 -143.30    9.41    9.41 1.4296e+08 1.4296e+08 13.62535 1.56154 1.00000  878.13   44649     1045       -1       -1
 8504462 36.25676 34.31923 35.78949   21.99  116.40 -144.04    8.24    8.24 7.3563e+07 7.3629e+07 10.91831 1.59308 1.00000  245.22   17474      444       -1       -1
 8504489 36.22021 34.12744 35.71506  -29.07   83.91 -114.44   11.08   11.08 2.9085e+08 3.0456e+08 17.26479 2.43727 1.00000  3433.9 1.2171e+05     1626       -1       -1
